wavelength,intensity
1163.0,0.001924439336146383
1164.0,0.001983488292616699
1165.0,0.0020460914357426836
1166.0,0.002117776422806007
1167.0,0.0021861060249229137
1168.0,0.0022501929076350308
1169.0,0.002310890463645493
1170.0,0.002369682432540433
1171.0,0.0024159838355076726
1172.0,0.0024600790243844216
1173.0,0.0025197340836268503
1174.0,0.002582749376637872
1175.0,0.0026559617426869194
1176.0,0.0027287716564952835
1177.0,0.0027969267010138216
1178.0,0.002860485062108656
1179.0,0.0029157955766805806
1180.0,0.0029745536038202815
1181.0,0.003038485324222738
1182.0,0.003096981514964887
1183.0,0.0031508131387728558
1184.0,0.003193860982059394
1185.0,0.003232156979612568
1186.0,0.003235395992826739
1187.0,0.003231967875547669
1188.0,0.0032182748017200967
1189.0,0.0032063030597653253
1190.0,0.00320571635228192
1191.0,0.0031961641725934227
1192.0,0.003164249225025052
1193.0,0.0031335561806452605
1194.0,0.0031044099105399015
1195.0,0.0030799863932348447
1196.0,0.0030588600750100815
1197.0,0.0030084517196590057
1198.0,0.0029480693370900414
1199.0,0.002935011458967644
1200.0,0.002927476389304738
1201.0,0.0029225160442177666
1202.0,0.002913172363882876
1203.0,0.002887318444035633
1204.0,0.002852775434847382
1205.0,0.0028033853321534556
1206.0,0.002781972933420255
1207.0,0.002785483480676332
1208.0,0.0027691429499401717
1209.0,0.0027439290746202796
1210.0,0.0027188558151435183
1211.0,0.0026937049745119263
1212.0,0.0026504243877608965
1213.0,0.002612865411178612
1214.0,0.0026015676555064295
1215.0,0.0025652548262236085
1216.0,0.0024802113340629196
1217.0,0.0024059758665345462
1218.0,0.002342276889596581
1219.0,0.0022697482074744775
1220.0,0.002192962259481053
1221.0,0.0020895805218473203
1222.0,0.0019813451132145083
1223.0,0.001888878074300982
1224.0,0.0017903742517772125
1225.0,0.0016636260400729875
1226.0,0.0015471524825616185
1227.0,0.0014497784356050673
1228.0,0.001341446050528717
1229.0,0.0012230572082574716
1230.0,0.0011158158081709245
1231.0,0.0010135589972822328
1232.0,0.0009229345107959296
1233.0,0.0008344677501783478
1234.0,0.0007512571128005282
1235.0,0.0006721534278065448
1236.0,0.0006077756157638135
1237.0,0.0005448185086189145
1238.0,0.0004836894074347078
1239.0,0.0004287328568816976
1240.0,0.00037800447926694615
1241.0,0.0003494158237119305
1242.0,0.0003281682849327448
1243.0,0.00028710360991655956
1244.0,0.00024970464446611243
1245.0,0.0002501458872842105
1246.0,0.00024196107544959957
1247.0,0.00021329968756193032
1248.0,0.0002105213124545653
1249.0,0.00023552668842085025
1250.0,0.00024817726548038825
1251.0,0.0002547231754192063
1252.0,0.00028875705827888324
1253.0,0.00032745065925056323
1254.0,0.00036116451984656464
1255.0,0.00039380679074147064
1256.0,0.00042246817862913986
1257.0,0.00045239026028280377
1258.0,0.0004840288249870909
1259.0,0.0005288076977907833
1260.0,0.0005821883811363002
1261.0,0.0006314572632758041
1262.0,0.0006797951715573427
1263.0,0.0007177323562694259
1264.0,0.0007507770794050148
1265.0,0.0007620360444997818
1266.0,0.0007764806857647737
1267.0,0.0007961038691146971
1268.0,0.0008097387570761463
1269.0,0.0008189321239235529
1270.0,0.0008448151367038572
1271.0,0.0008758088080586164
1272.0,0.0009277930306171855
1273.0,0.0009788753722508507
1274.0,0.0010211037645894926
1275.0,0.0010821261916858075
1276.0,0.0011758927149427432
1277.0,0.0012484989782196778
1278.0,0.0013048325942709282
1279.0,0.0014109684629011418
1280.0,0.0015322762961228822
1281.0,0.0016327341939839433
1282.0,0.0017401113610914438
1283.0,0.0018834134517076132
1284.0,0.0020298866720274765
1285.0,0.002181528736787918
1286.0,0.00236015449696282
1287.0,0.002558054325290909
1288.0,0.0027690993105405795
1289.0,0.002983679087157212
1290.0,0.003182126832391291
1291.0,0.003377306471478137
1292.0,0.0035598209870389154
1293.0,0.0037561207040486258
1294.0,0.0039714908386800935
1295.0,0.0041751607653986965
1296.0,0.0043719987016700435
1297.0,0.004504890371072403
1298.0,0.004623691363228686
1299.0,0.004704269090164448
1300.0,0.004767284383175469
1301.0,0.004782883044118564
1302.0,0.004784071005551904
1303.0,0.00476999002595018
1304.0,0.004700574287665648
1305.0,0.004607835714710215
1306.0,0.0044575076807597145
1307.0,0.004291270661246798
1308.0,0.004057053154813711
1309.0,0.003812134297836201
1310.0,0.003548014105038158
1311.0,0.003315643999854471
1312.0,0.003107348296779104
1313.0,0.0028943977244139107
1314.0,0.002682373277084506
1315.0,0.002472763543199198
1316.0,0.0022605742359157782
1317.0,0.0020339548338338975
1318.0,0.0018317589490570733
1319.0,0.0016577880581719973
1320.0,0.0015015202170547911
1321.0,0.0013537669076802256
1322.0,0.001211778847873997
1323.0,0.0010714199923192074
1324.0,0.0009620160175417617
1325.0,0.0008316845262488059
1326.0,0.0006691277627681577
1327.0,0.0005740229645903968
1328.0,0.0005211756516843391
1329.0,0.00042428648694547825
1330.0,0.0003247935046976208
1331.0,0.0002866332741654
1332.0,0.0002557753698315941
1333.0,0.00023642856934575406
1334.0,0.00019423411876235062
1335.0,0.00013221768311977075
1336.0,8.517925918164196e-05
1337.0,4.2907227443408075e-05
1338.0,4.086587330693223e-05
1339.0,3.015482511815514e-05
1340.0,4.916705687378889e-06
1341.0,1.5758672074932338e-05
1342.0,2.6232127977041214e-06
1343.0,1.6684797110720666e-05
1344.0,4.084162919604771e-05
1345.0,4.8653081723037256e-05
1346.0,4.600562481444862e-05
1347.0,7.559313773790619e-06
1348.0,2.166938630857619e-05
1349.0,4.040523520012651e-05
1350.0,3.9605179540937636e-05
1351.0,3.0712439668498894e-05
1352.0,3.767534831453054e-05
1353.0,4.4308537052532826e-05
1354.0,4.631110061159346e-05
1355.0,6.0372684924610006e-05
1356.0,8.947046680820046e-05
1357.0,0.00011436916868659355
1358.0,0.00013721196996198008
1359.0,0.00019132482545620926
1360.0,0.00023775229780004838
1361.0,0.0002439878831195447
1362.0,0.00026136606180156237
1363.0,0.0002925682325099284
1364.0,0.00032747005453927084
1365.0,0.00036384591851039156
1366.0,0.0003867856962293162
1367.0,0.00041337178822527124
1368.0,0.0004574475818133128
1369.0,0.0004987886396935814
1370.0,0.0005369779631588635
1371.0,0.0005870226568466718
1372.0,0.0006416397898472988
1373.0,0.0007233133505950405
1374.0,0.0007950225817692478
1375.0,0.0008324700354414641
1376.0,0.0008918487118198091
1377.0,0.0009736822836993884
1378.0,0.0010448629932563137
1379.0,0.0011125573996680462
1380.0,0.0011856194522296092
1381.0,0.0012554182474661172
1382.0,0.0013170855679119603
1383.0,0.0013892651348373273
1384.0,0.0014702016746141798
1385.0,0.0015125221945741824
1386.0,0.0015469682273188963
1387.0,0.0015968092704752746
1388.0,0.0016369332739891408
1389.0,0.0016585784161868324
1390.0,0.001685290577559387
1391.0,0.0017152272056795814
1392.0,0.0017080994370795351
1393.0,0.0016858627385762613
1394.0,0.0016132807194102114
1395.0,0.0015479573870429844
1396.0,0.0014924771636948687
1397.0,0.00142732838892601
1398.0,0.0013580096270850153
1399.0,0.0012779313288334745
1400.0,0.001190090066276713
1401.0,0.0010789017249381676
1402.0,0.0009765721817168221
1403.0,0.0008824613920853264
1404.0,0.0008175986978249048
1405.0,0.0007574442098982554
1406.0,0.0006607829398017088
1407.0,0.0005770971178505529
1408.0,0.0005171123387000951
1409.0,0.0004587713102676071
1410.0,0.00040130306982696153
1411.0,0.00032045380884929326
1412.0,0.0002416216578972164
1413.0,0.00018096289246416914
1414.0,0.0001419929086284057
1415.0,0.000126699723482456
1416.0,9.208398196155077e-05
1417.0,5.1673897939247356e-05
1418.0,1.6553878911944308e-05
1419.0,1.7727293878754653e-05
1420.0,5.0224100108353585e-05
1421.0,8.130989908447395e-05
1422.0,0.00011138714304779866
1423.0,0.00014768542586408894
1424.0,0.00017169194446193202
1425.0,0.00014491189957890085
1426.0,0.00013196554436657184
1427.0,0.00013351716746318057
1428.0,0.00014390819338828208
1429.0,0.00014962010591267297
1430.0,6.302014183319864e-05
1431.0,3.5071530805534025e-05
1432.0,0.0001531112578800426
1433.0,0.0002938046821650385
1434.0,0.0004462710466955531
1435.0,0.00043035721231095986
1436.0,0.00038150532887866966
1437.0,0.00025824826914181423
1438.0,0.00014601258221305768
1439.0,4.2873285688169764e-05
1440.0,1.4861639972205418e-05
1441.0,3.428117279069896e-06
1442.0,9.241855069175703e-06
1443.0,1.787275854406172e-05
1444.0,2.9931779298017636e-05
1445.0,4.22962758491184e-05
1446.0,5.4670470044572956e-05
1447.0,6.198734270951847e-05
1448.0,7.966129954432718e-05
1449.0,0.00011581411769531042
1450.0,0.00015396465058317737
1451.0,0.00019317707552778595
1452.0,0.00020201162953410184
1453.0,0.00022714792369916314
1454.0,0.0002981152850803046
1455.0,0.0003491200455591395
1456.0,0.0003858401759048202
1457.0,0.0004150058412988873
1458.0,0.00044216409431171685
1459.0,0.0004648226403443811
1460.0,0.000501731874754961
1461.0,0.0005351984454199405
1462.0,0.0005227030306700633
1463.0,0.0004918208822253729
1464.0,0.00048097406701564255
1465.0,0.0004536800469818597
1466.0,0.00047077699397761707
1467.0,0.000508132320028472
1468.0,0.0005464865034477689
1469.0,0.0006052105888322322
1470.0,0.0006366455030050895
1471.0,0.0006199801011830765
1472.0,0.0006121880439447945
1473.0,0.0006086581014000097
1474.0,0.000558884941754108
1475.0,0.0005212629304835233
1476.0,0.0005110270668680827
1477.0,0.0004960684504523393
1478.0,0.00048626413201064285
1479.0,0.0004218378317461426
1480.0,0.0003863783951664564
1481.0,0.0004149767483658259
1482.0,0.0004005708976782493
1483.0,0.0003673370704777612
1484.0,0.00035098199327506993
1485.0,0.0003258699432208931
1486.0,0.00028791336322010226
1487.0,0.0002791175997912016
1488.0,0.0002888540347224213
1489.0,0.00023307803322151463
1490.0,0.00018592808637331705
1491.0,0.0001662515659794477
1492.0,0.00014376272872297503
1493.0,0.00011929072319614933
1494.0,8.29342545137362e-05
1495.0,6.281164247959185e-05
1496.0,8.229905880856202e-05
1497.0,6.534757647811173e-05
1498.0,2.9117177172298055e-05
1499.0,4.10210356165931e-06
1500.0,0.0
