wavelength,intensity
1017.268,0.002168334606762349
1017.75,0.0019173023547842006
1018.232,0.00169142821667091
1018.714,0.0014916974730888228
1019.196,0.0013239645919343314
1019.678,0.0011872205333124223
1020.16,0.0010665396527981552
1020.642,0.0009573965446538268
1021.125,0.0008636949956140615
1021.607,0.0007879903349660866
1022.089,0.0007264912686497821
1022.571,0.000672035601427646
1023.053,0.0006244114397705474
1023.535,0.0005849735445947129
1024.017,0.0005541175797897777
1024.499,0.0005251095011164599
1024.981,0.0004955137451953017
1025.464,0.0004676451397335559
1025.946,0.00044360870390288136
1026.428,0.00042330935230038886
1026.91,0.0004065264150288077
1027.392,0.0003932378784354547
1027.874,0.00038386369900907135
1028.356,0.0003793706349152884
1028.838,0.00037375264407646413
1029.321,0.0003640365741983874
1029.803,0.00035511498383399606
1030.285,0.0003517178990168584
1030.767,0.00035304463374090237
1031.249,0.00035600207585126034
1031.731,0.0003619159903075409
1032.213,0.00036375466367702234
1032.695,0.0003585978443154432
1033.177,0.00035626415468992186
1033.66,0.0003599285550736722
1034.142,0.00036859800668486467
1034.624,0.00038204577859850714
1035.106,0.00039962949885260373
1035.588,0.0004168299197136162
1036.07,0.0004339053864271299
1036.552,0.00044982649404498836
1037.034,0.0004629575893822574
1037.516,0.0004777458666749263
1037.999,0.0004960151134083934
1038.481,0.0005163006458676816
1038.963,0.0005366560013663173
1039.445,0.0005574506601541803
1039.927,0.0005815468819622961
1040.409,0.0006096942946992137
1040.891,0.0006398976080391378
1041.373,0.0006728972371284814
1041.855,0.0007068341435446205
1042.338,0.0007421757537454079
1042.82,0.0007770033887954438
1043.302,0.000809432311514566
1043.784,0.0008395531948774829
1044.266,0.0008691387682720696
1044.748,0.0009020472395044876
1045.23,0.0009278352153701246
1045.712,0.00094627189193336
1046.195,0.0009570120330551986
1046.677,0.0009617750310795697
1047.159,0.0009575269779703855
1047.641,0.0009406719872012557
1048.123,0.0009116367551237472
1048.605,0.0008737664841577051
1049.087,0.0008247584686513188
1049.569,0.0007713865131857203
1050.052,0.0007105211879279369
1050.534,0.0006505577435950576
1051.016,0.0005948331396092259
1051.498,0.0005423824603572389
1051.98,0.0004912365991530562
1052.462,0.0004419746993174871
1052.944,0.0003977518409528201
1053.426,0.0003581144652326278
1053.908,0.0003252385295970169
1054.391,0.00030362698973701113
1054.873,0.0002844732208620336
1055.355,0.0002639994086376162
1055.837,0.00024303736850820655
1056.319,0.00022199522583643444
1056.801,0.00020140523583265846
1057.283,0.00018281960345214855
1057.765,0.00016620991459694812
1058.248,0.00015279797547919293
1058.73,0.00014511477429878246
1059.212,0.0001381811525386993
1059.694,0.0001298268258807838
1060.176,0.00012029055032902657
1060.658,0.00010870734449529008
1061.14,9.617677578463043e-05
1061.622,8.713697113556624e-05
1062.104,8.438380990352114e-05
1062.587,8.068619508785903e-05
1063.069,7.31949587774321e-05
1063.551,6.435904710090666e-05
1064.033,5.312209565882275e-05
1064.515,4.3056900886364696e-05
1064.997,3.89819798218291e-05
1065.479,3.984985110798413e-05
1065.961,4.0540003363711336e-05
1066.443,3.9923320461608554e-05
1066.926,3.782068206163883e-05
1067.408,3.2779196784359545e-05
1067.89,2.7803631244575235e-05
1068.372,2.4928934284666077e-05
1068.854,2.2895100671386602e-05
1069.336,2.0667425693941107e-05
1069.818,1.7847772563384143e-05
1070.3,1.3230753179470876e-05
1070.782,5.468908952173226e-06
1071.265,8.043129250601927e-07
1071.747,5.362142736660016e-06
1072.229,9.884163996483413e-06
1072.711,8.36920284435425e-06
1073.193,4.197586567966869e-06
1073.675,4.826905355197994e-07
1074.157,2.2705919025332585e-06
1074.639,4.2428697182769596e-06
1075.122,5.531352084167373e-06
1075.604,5.618805440949982e-06
1076.086,2.6220296850929573e-06
1076.568,2.9824135445690407e-07
1077.05,5.165062359279823e-07
1077.532,2.7762222303184486e-06
1078.014,8.74646545382813e-06
1078.496,1.5794112116223313e-05
1078.979,1.7369300488611782e-05
1079.461,1.153245321201086e-05
1079.943,5.698490984605194e-06
1080.425,2.6165553648552343e-06
1080.907,1.2230087200357027e-06
1081.389,2.5541849651937406e-06
1081.871,3.9320456702709934e-06
1082.353,1.9066490075793287e-06
1082.835,1.8198599394349552e-06
1083.318,3.0253353184789794e-06
1083.8,7.919581261534458e-07
1084.282,1.2700616904403621e-06
1084.764,1.3921404863882302e-06
1085.246,1.1254940572360213e-06
1085.728,7.890003446255354e-07
1086.21,2.7767265563130686e-07
1086.692,5.549767910795248e-07
1087.175,1.8225995239649052e-06
1087.657,2.3434696998520994e-06
1088.139,2.303811183267216e-06
1088.621,6.6320589624350696e-06
1089.103,2.5236499924169163e-05
1089.585,3.67395062390997e-05
1090.067,2.5688783510364077e-05
1090.549,1.0782519827664625e-05
1091.031,4.726447602801598e-06
1091.514,5.0494761362268265e-06
1091.996,8.081837398040137e-06
1092.478,1.2513297206065533e-05
1092.96,1.4515686207527797e-05
1093.442,1.0956388893283987e-05
1093.924,8.74491383073152e-06
1094.406,1.2541934349842318e-05
1094.888,1.624188144897153e-05
1095.37,1.5102626434397462e-05
1095.853,1.1994798104222844e-05
1096.335,1.08459230264498e-05
1096.817,1.1638918800549103e-05
1097.299,1.1786744842256322e-05
1097.781,1.0050638608283e-05
1098.263,9.093835074581407e-06
1098.745,1.0076977410347931e-05
1099.227,1.1690413292067804e-05
1099.709,1.298963095025788e-05
1100.192,1.4775903098473435e-05
1100.674,1.8696777082448846e-05
1101.156,2.3866256718731825e-05
1101.638,2.727758252660311e-05
1102.12,2.8274340355042375e-05
1102.602,2.7811476638857464e-05
1103.084,2.4263719521394683e-05
1103.566,2.165936864195871e-05
1104.049,2.1316440542319473e-05
1104.531,2.2784120829401664e-05
1105.013,2.6860443203546383e-05
1105.495,3.209681234175973e-05
1105.977,3.5254729005021746e-05
1106.459,3.572410468939024e-05
1106.941,3.5689333785559674e-05
1107.423,3.3443306016174604e-05
1107.906,3.361561860987518e-05
1108.388,4.039572665983761e-05
1108.87,4.695276464555164e-05
1109.352,4.798895794475565e-05
1109.834,4.61149366616047e-05
1110.316,4.6538214593537385e-05
1110.798,4.977306266945813e-05
1111.28,5.0083241824114574e-05
1111.762,4.410603569195886e-05
1112.245,3.960769123082528e-05
1112.727,3.780100069242278e-05
1113.209,3.735300831385443e-05
1113.691,3.8335040269342444e-05
1114.173,3.987996229370269e-05
1114.655,4.139818185433474e-05
1115.137,4.2751851785571416e-05
1115.619,4.2052079466645236e-05
1116.102,3.688496605558459e-05
1116.584,3.39436026395652e-05
1117.066,3.425605104300043e-05
1117.548,3.543074609886548e-05
1118.03,3.748810619734729e-05
1118.512,3.916006736274237e-05
1118.994,3.9155557958117846e-05
1119.476,3.7770884657882044e-05
1119.958,3.611261171749236e-05
1120.441,3.37726186231411e-05
1120.923,3.260177353208451e-05
1121.405,3.373259159607077e-05
1121.887,3.3321668463044834e-05
1122.369,2.891521403098572e-05
1122.851,2.569352080963091e-05
1123.333,2.8815483456451197e-05
1123.815,2.473087444520615e-05
1124.297,3.2851259979552664e-05
1124.78,2.3411015351009e-05
1125.262,1.926388562661498e-05
1125.744,2.17657614981643e-05
1126.226,2.5223699033622144e-05
1126.708,2.993150291515355e-05
1127.19,3.059324592174629e-05
1127.672,2.254987907885769e-05
1128.154,1.348223734167591e-05
1128.636,1.569940977028624e-05
1129.119,2.7155726776475377e-05
1129.601,2.9885778522025363e-05
1130.083,2.2933280297207532e-05
1130.565,1.8097996031823185e-05
1131.047,1.6836739802456078e-05
1131.529,1.4685191333187947e-05
1132.011,9.504462429454552e-06
1132.493,5.011592288558689e-06
1132.976,5.340468501529262e-06
1133.458,8.614470816528495e-06
1133.94,9.231672542604207e-06
1134.422,7.406929839237112e-06
1134.904,6.524706039438454e-06
1135.386,6.612973998346783e-06
1135.868,6.011972187164102e-06
1136.35,4.249599883458499e-06
1136.833,2.985157977921167e-06
1137.315,3.700393190769488e-06
1137.797,5.22963412420963e-06
1138.279,5.250130095551396e-06
1138.761,4.286741861333571e-06
1139.243,4.33468701501878e-06
1139.725,5.224455582124698e-06
1140.207,7.0825678797132354e-06
1140.689,9.379353119646121e-06
1141.172,8.458731497028573e-06
1141.654,2.6866935776441257e-06
1142.136,2.4466817287096404e-06
1142.618,5.384035168788729e-07
1143.1,6.264862507800439e-06
1143.582,5.203368054477351e-06
1144.064,1.153437819441509e-07
1144.546,3.885361210351779e-06
1145.029,6.363487550878631e-06
1145.511,8.480187535161366e-06
1145.993,1.0333785579303207e-05
1146.475,9.648962179148417e-06
1146.957,3.9790307571651765e-06
1147.439,2.493812280269131e-06
1147.921,6.8263512670635435e-06
1148.403,8.65523971339189e-06
1148.885,5.382789021489264e-06
1149.368,3.152607106001866e-07
1149.85,8.325039771967024e-07
1150.332,2.176408380569109e-06
1150.814,6.097355096877174e-06
1151.296,9.901997964450062e-06
1151.778,1.2605633326780282e-05
1152.26,1.2417562061004775e-05
1152.742,1.2321080197328775e-05
1153.224,1.577901773278662e-05
1153.707,1.9159936576786548e-05
1154.189,1.772391909851953e-05
1154.671,1.3217952288923853e-05
1155.153,9.987822116981231e-06
1155.635,8.902059308662747e-06
1156.117,9.231153718631279e-06
1156.599,1.1866134607758743e-05
1157.081,1.4306750459925078e-05
1157.563,1.537209002923445e-05
1158.046,1.6476792336975916e-05
1158.528,1.8772316883142806e-05
1159.01,2.1402560473003433e-05
1159.492,2.3332959011605232e-05
1159.974,2.454102366169172e-05
1160.456,2.5228581797554282e-05
1160.938,2.3384603816611418e-05
1161.42,2.4989311818412864e-05
1161.903,3.354096614363959e-05
1162.385,4.090757317765359e-05
1162.867,4.515894773002883e-05
1163.349,4.708328039208732e-05
1163.831,4.657639421935831e-05
1164.313,4.459013240045643e-05
1164.795,4.320013994229256e-05
1165.277,4.21575122560598e-05
1165.76,4.368985643569316e-05
1166.242,4.858558611833477e-05
1166.724,5.4039783744023276e-05
1167.206,6.054389683567642e-05
1167.688,6.423137761298883e-05
1168.17,6.198903979728037e-05
1168.652,5.9149714995151714e-05
1169.134,6.305015604247366e-05
1169.616,7.185246538131319e-05
1170.099,7.643659035557834e-05
1170.581,7.67602007476648e-05
1171.063,7.864842907979407e-05
1171.545,8.25116796610192e-05
1172.027,8.727293210940657e-05
1172.509,9.256309408085048e-05
1172.991,9.58963199099184e-05
1173.473,9.559147445965655e-05
1173.956,9.3824224240841e-05
1174.438,9.526742767357418e-05
1174.92,9.773164759209768e-05
1175.402,9.390005981968774e-05
1175.884,8.633366676551884e-05
1176.366,8.473631927578194e-05
1176.848,8.926919219963724e-05
1177.33,9.259863594740717e-05
1177.813,9.160680937112182e-05
1178.295,8.921105482173618e-05
1178.777,8.770316810116313e-05
1179.259,8.667929081028844e-05
1179.741,8.631354415348471e-05
1180.223,8.545699971593492e-05
1180.705,8.232262408434176e-05
1181.187,7.816097698635008e-05
1181.669,7.608262633666448e-05
1182.151,7.614071522634377e-05
1182.634,7.491430263313987e-05
1183.116,7.007493565948258e-05
1183.598,6.666451658135838e-05
1184.08,7.013089106740403e-05
1184.562,7.32181361474377e-05
1185.044,7.016429945220289e-05
1185.526,6.51170634718218e-05
1186.008,6.243256156180162e-05
1186.49,6.113031338975099e-05
1186.973,5.7400066000838305e-05
1187.455,5.0303863233163623e-05
1187.937,4.746579427597879e-05
1188.419,5.545966434208557e-05
1188.901,6.019492710360477e-05
1189.383,5.661601145483321e-05
1189.865,5.193854665366268e-05
1190.347,5.027894028717435e-05
1190.83,4.890929348686477e-05
1191.312,4.3729514952278045e-05
1191.794,4.286971210622538e-05
1192.276,4.230311753721e-05
1192.758,3.929672171815401e-05
1193.24,4.2125180309784214e-05
1193.722,4.212184916894869e-05
1194.204,3.975108060024063e-05
1194.687,3.4250576722762705e-05
1195.169,2.9736546321886843e-05
1195.651,2.9075249406934384e-05
1196.133,3.0123055635252078e-05
1196.615,2.9518213556905288e-05
1197.097,2.744486689170624e-05
1197.579,2.4598137938113453e-05
1198.061,2.1113342776617745e-05
1198.543,1.9917269263774732e-05
1199.026,2.1132801100013654e-05
1199.508,2.2165663258382134e-05
1199.99,2.1885178290737047e-05
1200.472,2.2274349607477402e-05
1200.954,2.4831051111380953e-05
1201.436,2.705221896946505e-05
1201.918,2.354552652701845e-05
1202.4,1.7747222537901722e-05
1202.883,1.7825948014765908e-05
1203.365,2.1322579151195433e-05
1203.847,2.257503476831146e-05
1204.329,2.114648932501905e-05
1204.811,1.8924288667811274e-05
1205.293,1.648803675560415e-05
1205.775,1.3640493199885647e-05
1206.257,9.06216741694406e-06
1206.74,6.037501235925492e-06
1207.222,8.613733795557607e-06
1207.704,1.206153244384355e-05
1208.186,1.2687539630992517e-05
1208.668,1.1117088557870881e-05
1209.15,7.768205881993746e-06
1209.632,3.6210810064218985e-06
1210.114,2.4122793353645192e-06
1210.596,6.422158299219148e-06
1211.078,8.546180004989005e-06
1211.561,5.3872984261137846e-06
1212.043,2.9287079901376712e-06
1212.525,3.7092713841753966e-06
1213.007,4.949372202384679e-06
1213.489,5.0566523930486415e-06
1213.971,4.347410324410972e-06
1214.453,3.1219626468202876e-06
1214.935,1.4340924958627886e-06
1215.417,3.825138790426431e-07
1215.9,8.153294005578928e-08
1216.382,3.9257519475735966e-07
1216.864,2.1061198542927336e-06
1217.346,3.50573237565557e-06
1217.828,4.08364894445402e-06
1218.31,4.349631084967993e-06
1218.792,4.684350128661733e-06
1219.274,4.996056662303894e-06
1219.757,4.9731944657398e-06
1220.239,4.808795149831929e-06
1220.721,5.989187571754839e-06
1221.203,7.93926747957268e-06
1221.685,6.909290370399456e-06
1222.167,3.3044141276927656e-06
1222.649,2.439282426067688e-06
1223.131,5.817388953205015e-06
1223.614,8.167739131726139e-06
1224.096,4.878269073982585e-06
1224.578,5.800597482006401e-07
1225.06,2.577730894173e-07
1225.542,1.8678050931201648e-06
1226.024,3.958384472335927e-06
1226.506,5.637230965222211e-06
1226.988,5.761675986392408e-06
1227.47,4.471486835095724e-06
1227.953,2.298487176516977e-06
1228.435,3.3967452056324515e-07
1228.917,2.299151465155213e-06
1229.399,3.6921065536691625e-06
1229.881,3.3472534716256973e-06
1230.363,1.9854472167761675e-06
1230.845,5.8753954129072955e-06
1231.327,1.6593105883355445e-06
1231.81,3.91029385398541e-06
1232.292,1.1040380191032289e-06
1232.774,7.3643862734569716e-06
1233.256,1.0165167788101431e-05
1233.738,5.402911633523409e-06
1234.22,3.1241058262224783e-06
1234.702,3.849993901393454e-06
1235.184,5.866812997654179e-06
1235.667,9.83023054740973e-06
1236.149,1.0543390464366337e-05
1236.631,4.317667649177854e-06
1237.113,1.4127091900626497e-06
1237.595,3.222289626482572e-06
1238.077,1.3540316533710846e-05
1238.559,1.4823547625183675e-05
1239.041,9.004311270729261e-06
1239.523,5.443384752234012e-06
1240.005,4.411482660656558e-06
1240.488,5.684579713779662e-06
1240.97,8.46375972562602e-06
1241.452,8.695858296767801e-06
1241.934,4.346227211799808e-06
1242.416,2.267697058717204e-07
1242.898,2.0926546751074765e-06
1243.38,1.0179908207519213e-06
1243.862,6.022111074336004e-06
1244.344,1.3718918049774864e-05
1244.827,1.5415593661805618e-05
1245.309,1.3704046712158304e-05
1245.791,1.3694654543601646e-05
1246.273,1.5586136435411623e-05
1246.755,1.622072118899153e-05
1247.237,1.4114232824213351e-05
1247.719,1.289485102316597e-05
1248.201,1.508390998079462e-05
1248.684,1.6108558234395428e-05
1249.166,1.4218627965682057e-05
1249.648,1.0911551834614174e-05
1250.13,5.2178708816084655e-06
1250.612,3.825235718381747e-08
1251.094,5.375161824204997e-07
1251.576,3.3298655952993257e-06
1252.058,7.385619265769626e-06
1252.541,1.1963130446585495e-05
1253.023,1.3366665665089446e-05
1253.505,1.1188409883270937e-05
1253.987,1.0777118239759557e-05
1254.469,1.3484749031563545e-05
1254.951,1.4598552578531057e-05
1255.433,1.0847256452548448e-05
1255.915,5.856378332329485e-06
1256.397,2.692837035342261e-06
1256.88,1.485363941561353e-06
1257.362,3.5128359001447324e-06
1257.844,6.854542319200053e-06
1258.326,9.951863251717324e-06
1258.808,1.0647417095349598e-05
1259.29,9.745734972155032e-06
1259.772,7.91832541659064e-06
1260.254,8.089091236016783e-06
1260.737,1.234949429528542e-05
1261.219,1.572478365673797e-05
1261.701,1.4056153632178416e-05
1262.183,1.3106676668786123e-05
1262.665,1.4400269693250992e-05
1263.147,1.6210509569486974e-05
1263.629,1.7365009280985225e-05
1264.111,1.7871968186046884e-05
1264.594,1.8447586413133484e-05
1265.076,2.0825162728177912e-05
1265.558,2.3063422684435588e-05
1266.04,2.5809606461368124e-05
1266.522,2.5084751185320834e-05
1267.004,1.940668343972475e-05
1267.486,1.550570902196335e-05
1267.968,1.4657669418511848e-05
1268.45,1.3451384286164282e-05
1268.932,1.2128344364619087e-05
1269.415,1.118064207014354e-05
1269.897,1.1480881139337328e-05
1270.379,1.0146674380318725e-05
1270.861,1.0874041346253655e-05
1271.343,7.6768346768922e-06
1271.825,6.095653160293081e-06
1272.307,5.901879679637536e-06
1272.789,6.17851953129634e-06
1273.271,6.708859456895024e-06
1273.754,7.092556453397655e-06
1274.236,7.024120177192855e-06
1274.718,6.867784452565173e-06
1275.2,6.978691562217458e-06
1275.682,7.013317001382718e-06
1276.164,6.679485292147351e-06
1276.646,6.228239353898297e-06
1277.128,5.669412598010311e-06
1277.611,5.33062539251015e-06
1278.093,5.747100426928639e-06
1278.575,6.615485688234418e-06
1279.057,6.923124060070158e-06
1279.539,6.88960900118341e-06
1280.021,5.705739973759663e-06
1280.503,6.2001258829166165e-06
1280.985,1.0213171127652764e-06
1281.468,5.188865227346236e-06
1281.95,7.507475015897357e-06
1282.432,5.218389705581393e-06
1282.914,1.9258842851551e-06
1283.396,1.6994636362942502e-07
1283.878,3.3945147474310765e-07
1284.36,5.289269788163351e-06
1284.842,6.317690425417789e-06
1285.324,0.0
