wavelength,intensity
1351,7.132538839545412e-06
1352,2.1440104003649257e-06
1353,0.0
1354,0.0
1355,0.0001061177828042332
1356,0.0
1357,9.240240250332093e-05
1358,0.0
1359,2.1948401867050485e-05
1360,6.999910300118059e-05
1361,0.0
1362,5.376970470922452e-05
1363,0.0
1364,8.094496126360518e-05
1365,4.842402056426373e-05
1366,0.0
1367,1.869165713205742e-05
1368,0.0
1369,0.0
1370,4.957031044309089e-05
1371,2.559297916591265e-05
1372,0.0
1373,0.0
1374,6.616840778901341e-05
1375,0.0
1376,7.567235167512805e-05
1377,9.815035284411972e-06
1378,0.0
1379,0.0
1380,6.675876543143431e-05
1381,1.946995585643645e-06
1382,3.521426759127086e-05
1383,2.108275094235435e-05
1384,4.4025998102098895e-05
1385,0.0
1386,0.0
1387,4.051861722412786e-05
1388,4.176539891065967e-05
1389,3.2458469644157446e-05
1390,0.0
1391,7.823690569174881e-05
1392,0.0
1393,2.4205803730777295e-05
1394,0.0
1395,0.00011159844482513979
1396,0.0
1397,5.882578412444604e-05
1398,8.647533656788786e-05
1399,0.0
1400,0.0
1401,5.136288276279053e-05
1402,0.0
1403,5.3572058387392085e-06
1404,0.0
1405,0.0
1406,0.0
1407,5.169187688442339e-05
1408,0.0
1409,8.142279713831538e-05
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,2.1673131385467302e-05
1416,0.00013817259428412995
1417,2.452319404921854e-05
1418,0.0
1419,0.0
1420,8.327550851907269e-06
1421,0.0
1422,9.512730753569915e-05
1423,3.5013980203487862e-06
1424,3.089193725838565e-05
1425,0.0
1426,0.0
1427,0.0
1428,9.883423769038655e-06
1429,0.0
1430,0.0
1431,2.752909271484789e-05
1432,0.0
1433,2.4676333161000533e-06
1434,0.0
1435,6.503866337885397e-07
1436,2.5843581789535774e-05
1437,0.0
1438,5.212496364917759e-05
1439,0.0
1440,9.159331446723375e-05
1441,0.0
1442,2.555355570790045e-05
1443,0.0
1444,1.519327008780719e-05
1445,0.0
1446,2.4466451897811298e-05
1447,0.0
1448,0.0
1449,5.241300438549819e-05
1450,2.3767608513030364e-05
1451,6.145583476527122e-05
1452,2.381143819035139e-05
1453,0.0
1454,0.00010665966964423404
1455,0.0
1456,0.0
1457,1.1356084211117087e-06
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,1.1275717821181997e-05
1464,1.502806931967705e-05
1465,0.0
1466,3.105638834060204e-05
1467,0.0
1468,6.312835819326607e-05
1469,0.0
1470,0.0
1471,2.353024831294487e-05
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,1.715984393944582e-05
1479,6.789067212844108e-05
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,2.46067380213592e-05
1486,0.0
1487,0.0
1488,0.0
1489,1.7767057061047965e-05
1490,0.0
1491,9.971440762353436e-05
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,6.578959665412226e-05
1499,3.160902775868724e-05
1500,1.9875413826458927e-06
