wavelength,intensity
1029.0,0.00021661143310875455
1030.0,0.00020493546930677392
1031.0,0.00019340012134792345
1032.0,0.00018182598281165776
1033.0,0.00017003364727743146
1034.0,0.00015946321493178454
1035.0,0.00015032318512832378
1036.0,0.00014119285296921682
1037.0,0.00013202373023269467
1038.0,0.00012419773123917443
1039.0,0.00011729300845926561
1040.0,0.00010701835426640973
1041.0,9.519207697694513e-05
1042.0,8.889830579132599e-05
1043.0,8.453436583211397e-05
1044.0,7.813392055860298e-05
1045.0,7.123404660087107e-05
1046.0,6.652099144492207e-05
1047.0,6.212310973047171e-05
1048.0,5.536385161586997e-05
1049.0,4.85318611686147e-05
1050.0,4.9220393917734816e-05
1051.0,4.952586971487966e-05
1052.0,4.5176476222198336e-05
1053.0,4.1181046748430875e-05
1054.0,3.9309401388146596e-05
1055.0,3.686559501098786e-05
1056.0,3.247256211871442e-05
1057.0,2.8147412736917604e-05
1058.0,2.3909542154305032e-05
1059.0,2.057840131877318e-05
1060.0,1.8740697713727227e-05
1061.0,1.7979432631953572e-05
1062.0,1.8614628337127766e-05
1063.0,1.7945490876715254e-05
1064.0,1.6078694338607885e-05
1065.0,1.5719881497517117e-05
1066.0,1.6427809535344847e-05
1067.0,1.5545323899148636e-05
1068.0,1.365913207233366e-05
1069.0,1.1763242601164878e-05
1070.0,9.862504307819191e-06
1071.0,7.97146365882731e-06
1072.0,6.075574187658528e-06
1073.0,8.853949295023523e-06
1074.0,1.2000834887833088e-05
1075.0,1.0138887171902621e-05
1076.0,8.490287631755853e-06
1077.0,9.140029803460756e-06
1078.0,9.343680334890651e-06
1079.0,7.452639685898769e-06
1080.0,6.225887675142498e-06
1081.0,6.865932202493596e-06
1082.0,6.6186422714715815e-06
1083.0,4.742148089010408e-06
1084.0,2.9092933061413544e-06
1085.0,1.0570432345646922e-06
1086.0,1.8522500715766624e-06
1087.0,5.023379775270739e-06
1088.0,3.471756678662016e-06
1089.0,9.79462079734256e-07
1090.0,1.8183083163383466e-06
1091.0,1.1782637889872486e-06
1092.0,5.382192616361506e-07
1093.0,1.0182526571494742e-07
1094.0,7.370209708891431e-07
1095.0,1.3673678538864365e-06
1096.0,4.5191022688729045e-06
1097.0,7.234442687938168e-06
1098.0,5.324006750238679e-06
1099.0,3.4378149234237002e-06
1100.0,1.5467742744318202e-06
1101.0,3.4911519673696253e-07
1102.0,9.697644353804515e-07
1103.0,2.574724575935099e-06
1104.0,5.891318944936243e-06
1105.0,5.382192616361506e-06
1106.0,9.067297470807222e-07
1107.0,5.382192616361506e-07
1108.0,1.600111318377745e-07
1109.0,8.48543880957895e-07
1110.0,1.4788907639551885e-06
1111.0,5.818586612282709e-08
1112.0,1.8861918268149783e-06
1113.0,7.90358014835068e-07
1114.0,3.961487718529144e-06
1115.0,2.036505314298948e-06
1116.0,1.0182526571494742e-07
1117.0,1.8328547828690534e-06
1118.0,3.15658323716337e-06
1119.0,2.4728993102201514e-06
1120.0,1.8522500715766624e-06
1121.0,1.24614729946388e-06
1122.0,6.40044527351098e-07
1123.0,3.879057741521806e-08
1124.0,5.576145503437597e-07
1125.0,1.1540196781027372e-06
1126.0,1.7455759836848127e-06
1127.0,2.3856205110359104e-06
1128.0,3.122641481925054e-06
1129.0,3.7190466096840315e-06
